ㅆㅏㄷㅏㄴ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅆㅏㄷㅗ+ㄹ	VV	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅆㅏㄷㅗㄹㅇㅏㄷㅏㄴ+ㅣ	VV	0.00014015379867587282	ㅕ	5
ㅆㅏㅁ+ㅐ	VV	0.00022500627776268198	ㅐ	8
ㅆㅏㅇㅏ+ㅎㅏ	VA	6.286383727990086e-05	ㅎ	1
ㅆㅏㅇ+ㅜ	VV	0.0023292559954612916	ㅝ	15
ㅆㅏㅇ+ㅣ	VV	0.0005205036012916521	ㅕ	5
ㅆㅏㅈㅏ+ㅂ	VV	0.0001646103011940633	ㅇ	6
ㅆㅏㅈㅣ+ㄹㅡ	VV	0.0001314579559880197	ㄹ	11
ㅆㅏㅎㅇ+ㅣ	VV	0.0015747398913724883	ㅕ	5
ㅆㅏ+ㅎㅏ	VA	0.0001031118405960944	ㅎ	1
ㅆ+ㅐ	VV	0.00014214156520797223	ㅐ	8
ㅆㅐㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅆㅐㅂ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅆㅓㄱㅇ+ㅣ	VV	0.0002441886660169053	ㅕ	5
ㅆㅓㄱㅎ+ㅣ	VV	0.0002082884556819702	ㅕ	5
ㅆㅓㄴ+ㅐ	VV	0.0003455124784452658	ㅐ	8
ㅆㅓ+ㄹ	VV	0.0008577085180787853	ㄻㄹㅂㅅㄴㅇ	7
ㅆ+ㅔ	VA	0.0003374772402465427	ㅔ	10
ㅆ+ㅗ	VV	0.001308566354777535	ㅘ	14
ㅆㅗ+ㄷ	VV	0.001426136820296179	ㄹ	4
ㅆㅗㄷㅇㅏㅈ+ㅣ	VV	0.0015943891898844227	ㅕ	5
ㅆㅗㄷㅏㄴ+ㅣ	VV	0.00030837386593615684	ㅕ	5
ㅆㅗ+ㄹ	VV	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅆㅗㄹㄹ+ㅣ	VV	0.0007236519562896469	ㅕ	5
ㅆㅗㅇㅏㅂ+ㅗ	VV	0.000495370343115829	ㅘ	14
ㅆㅗㅇㅏㅂㅜㅌㅇ+ㅣ	VV	0.0002714752595105956	ㅕ	5
ㅆㅗㅇ+ㅣ	VV	0.00026255776199743635	ㅕ	5
ㅆ+ㅚ	VV	0.00038779319025104706	ㅙ	12
ㅆ+ㅜ	VV	0.00037044836823978426	ㅝ	15
ㅆㅜㄱㄷㅓㄱㄱㅓㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅆㅜㄱㅅㅡㄹㅓ+ㅂ	VA	0.0005140688147261331	ㅇ	6
ㅆㅜㄱㅜㄴㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅆㅜㅅ+ㅣ	VV	0.000637592582950999	ㅕ	5
ㅆ+ㅡ	VA	9.149675128828573e-05	ㅓ	3
ㅆ+ㅡ	VV	0.010840928675965126	ㅓ	3
ㅆㅡㄷㅣㅆ+ㅡ	VA	0.00019077909053656557	ㅓ	3
ㅆㅡ+ㄹ	VV	0.0008668766091259396	ㄻㄹㅂㅅㄴㅇ	7
ㅆㅡㄹㄹ+ㅣ	VV	0.00024105159850387655	ㅕ	5
ㅆㅡㄹㅇㅓㄴㅐㄹ+ㅣ	VV	0.00015265843753317103	ㅕ	5
ㅆㅡㄹㅇㅓㅂㅓㄹ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅆㅡㄹㅏㄹ+ㅣ	VA	0.00044663734369207296	ㅕ	5
ㅆㅡㄹㅓㄸㅡㄹ+ㅣ	VV	0.0003455124784452658	ㅕ	5
ㅆㅡㄹㅓㅈ+ㅣ	VV	0.0014674983495862929	ㅕ	5
ㅆㅡㄹ+ㅣ	VA	0.0003213083812437959	ㅕ	5
ㅆㅡㅇ+ㅣ	VV	0.002480714834443536	ㅕ	5
ㅆㅢㅇㅓㅈ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅆㅢㅇ+ㅜ	VV	0.0006857647908428981	ㅝ	15
ㅆㅢㅇ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅆㅣㄱㅆㅣㄱㄱㅓㄹ+ㅣ	VV	0.00020138823744460986	ㅕ	5
ㅆㅣㄱㅆㅣㄱㄷ+ㅐ	VV	6.286383727990086e-05	ㅐ	8
ㅆㅣㄱㅡㄴㄱㅓㄹ+ㅣ	VV	0.00012242551432094286	ㅕ	5
ㅆㅣㄹㄹㅜㄱㄱㅓㄹ+ㅣ	VV	0.00012698687347427535	ㅕ	5
ㅆㅣ+ㅂ	VV	0.0010470121119648393	ㅇ	6
ㅆㅣㅂㅎ+ㅣ	VV	0.0001978875028370274	ㅕ	5
ㅆㅣㅂㅜㄹㅓㅇㄱㅓㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅆㅣㅂㅜㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅆㅣ+ㅅ	VV	0.001662121013427658	ㅇ	9
ㅆㅣㅅㄱ+ㅣ	VV	0.0003925958242177575	ㅕ	5
ㅇㅏㄱㄷㅏㅁㅜ+ㄹ	VV	5.594039161506415e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅏㄱㅁㅜ+ㄹ	VV	0.0004298998625020732	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅏㄱㅆ+ㅡ	VV	0.0001314579559880197	ㅏ	16
ㅇㅏㄱ+ㅎㅏ	VA	0.00018716856720363525	ㅎ	1
ㅇㅏㄱㅡㅁㅂㅏ+ㄷ	VA	5.594039161506415e-05	ㄹ	4
ㅇㅏㄲㅏ+ㅂ	VA	0.0008993958039874483	ㅇ	6
ㅇㅏㄲㅏㅇㅝ+ㅎㅏ	VV	7.557226597395574e-05	ㅎ	1
ㅇㅏㄲ+ㅣ	VV	0.0012756557931234078	ㅕ	5
ㅇㅏㄴㄱ+ㅣ	VV	0.0010522283913374203	ㅕ	5
ㅇㅏㄴㄷ+ㅚ	VA	0.00047816718187577913	ㅙ	12
ㅇㅏㄴㅂㅏ+ㄷ	VV	9.265645579822634e-05	ㄹ	4
ㅇㅏㄴㅅㅡㄹㅓ+ㅂ	VA	0.0001314579559880197	ㅇ	6
ㅇㅏㄴㅆㅡㄹㅓ+ㅂ	VA	0.00034293573313177355	ㅇ	6
ㅇㅏㄴㅈㅓㄹㅂㅜㅈㅓㄹㅁㅗㅅ+ㅎㅏ	VV	0.0001566985869254028	ㅎ	1
ㅇㅏㄴㅊ+ㅣ	VV	0.00016541607968331037	ㅕ	5
ㅇㅏㄴㅌㅏㄲㅏ+ㅂ	VA	0.0013043803082479644	ㅇ	6
ㅇㅏㄴㅌㅏㄲㅏㅇㅝ+ㅎㅏ	VV	0.00026255776199743635	ㅎ	1
ㅇㅏㄴㅣㄲㅗ+ㅂ	VA	0.000291389103583891	ㅇ	6
ㅇㅏㄴㅣ+ㅎㅏ	VV	6.185163721545609e-05	ㅎ	1
ㅇㅏㄴㅣ+ㅎㅏ	VX	0.001137271652308822	ㅎ	1
ㅇㅏㄵㅎ+ㅣ	VV	0.0007637441831864504	ㅕ	5
ㅇㅏ+ㄹ	VV	0.012244834796282193	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅏㄹㄹㅏㅇㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅏㄹㄹ+ㅣ	VV	0.004330474140876238	ㅕ	5
ㅇㅏㄹㅇㅏㄴ+ㅐ	VV	0.0008138499068309509	ㅐ	8
ㅇㅏㄹㅇㅏㄷㅡ+ㄷ	VV	0.0012483600003328065	ㄹ	4
ㅇㅏㄹㅇㅏㅁㅏㅈㅊ+ㅜ	VV	9.265645579822634e-05	ㅝ	15
ㅇㅏㄹㅇㅏㅁㅏㅈㅎ+ㅣ	VV	0.00017231359567378574	ㅕ	5
ㅇㅏㄹㅇㅏㅂ+ㅗ	VV	0.0018275826739719227	ㅘ	14
ㅇㅏㄹㅇㅏㅈ+ㅜ	VV	0.00044788048792779013	ㅝ	15
ㅇㅏㄹㅇㅏㅊㅏㄹ+ㅣ	VV	0.0007337882348433908	ㅕ	5
ㅇㅏㄹㅇㅏㅊ+ㅐ	VV	0.00030562578432966726	ㅐ	8
ㅇㅏㄹㅇㅓㄷㅡ+ㄷ	VV	5.594039161506415e-05	ㄹ	4
ㅇㅏㄹㅉㅏㅇㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅏㄹㅊ+ㅏ	VA	0.0002888346832400374	ㅏ	13
ㅇㅏㄹㅋ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅏㄹㅗㅅㅐㄱ+ㅣ	VV	0.00018716856720363525	ㅕ	5
ㅇㅏㄹ+ㅚ	VV	0.00031382856463157743	ㅙ	12
ㅇㅏㄹㅡㄴㄱㅓㄹ+ㅣ	VV	0.000176093250818044	ㅕ	5
ㅇㅏㄹㅡㅁㄷㅏ+ㅂ	VA	0.003596106987559715	ㅇ	6
ㅇㅏㄹ+ㅣ	VA	0.00032414101693234166	ㅕ	5
ㅇㅏㄹㅣㄸㅏ+ㅂ	VA	0.00016068183922720303	ㅇ	6
ㅇㅏㅀㅇㅏㄴㅜ+ㅂ	VV	6.938207278017786e-05	ㅇ	6
ㅇㅏㅁㅍㅏㅇㅈ+ㅣ	VA	9.796266583538956e-05	ㅕ	5
ㅇㅏㅁㅜ+ㄹ	VV	0.000274410602480463	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅏㅁㅜㄹㄱㅓㄹ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅏ+ㅅ	VV	0.0002622848244456702	ㅇ	9
ㅇㅏㅅㅟ+ㅂ	VA	0.0011320676057330209	ㅇ	6
ㅇㅏㅅㅟㅇㅝ+ㅎㅏ	VV	0.00031923103686579536	ㅎ	1
ㅇㅏㅅㅡㄹ+ㅎㅏ	VA	6.286383727990086e-05	ㅎ	1
ㅇㅏㅇㄷㅏㅁㅜ+ㄹ	VV	9.265645579822634e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅏㅇㅋㅏㄹㅈ+ㅣ	VA	0.0001314579559880197	ㅕ	5
ㅇㅏㅇㅜㄹㅓㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅏㅇㅜ+ㄹㅡ	VV	0.0003731799862002821	ㄹ	11
ㅇㅏㅇㅜㅅㅓㅇㅊ+ㅣ	VV	0.0001798278100350259	ㅕ	5
ㅇㅏㅍㄷㅏㅇㄱ+ㅣ	VV	0.0005016464993140569	ㅕ	5
ㅇㅏㅍㄷ+ㅜ	VV	0.0013532673389095894	ㅝ	15
ㅇㅏㅍㅅ+ㅓ	VV	0.0021147366619853345	ㅓ	2
ㅇㅏㅍㅅㅓㄱ+ㅏ	VV	8.148912103371439e-05	ㅏ	13
ㅇㅏㅍㅅㅔㅇ+ㅜ	VV	0.000856112412469059	ㅝ	15
ㅇㅏㅍㅈㅏㅇㅅ+ㅓ	VV	0.000840598515324127	ㅓ	2
ㅇㅏㅍㅈㅏㅇㅅㅔㅇ+ㅜ	VV	0.00012242551432094286	ㅝ	15
ㅇㅏㅍㅈㅣ+ㄹㅡ	VV	0.0004890486693293263	ㄹ	11
ㅇㅏㅍㅏ+ㅎㅏ	VV	0.00026255776199743635	ㅎ	1
ㅇㅏㅍ+ㅜ	VA	8.148912103371439e-05	ㅝ	15
ㅇㅏㅍ+ㅡ	VA	0.0027700002452939994	ㅏ	16
ㅇㅐㄲ+ㅣ	VV	7.243478330653735e-05	ㅕ	5
ㅇㅐㄷㅏㄹㅍ+ㅡ	VA	0.0001314579559880197	ㅏ	16
ㅇㅐㄸ+ㅣ	VA	6.286383727990086e-05	ㅕ	5
ㅇㅐㅅㄷ+ㅚ	VA	0.00022500627776268198	ㅙ	12
ㅇㅐㅆ+ㅡ	VV	0.0015450043382745319	ㅓ	3
ㅇㅐㅇㄱ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅐㅊㅓㄹㅗ+ㅂ	VA	0.0002685213006859092	ㅇ	6
ㅇㅐㅌ+ㅏ	VV	0.0003455124784452658	ㅏ	13
ㅇㅐㅌㅐㅇ+ㅜ	VV	0.0001314579559880197	ㅝ	15
ㅇㅑㄱㅅㅏㄱㅃㅏ+ㄹㅡ	VA	0.00019435157881139554	ㄹ	11
ㅇㅑㄱ+ㅎㅏ	VA	0.0017762379285697783	ㅎ	1
ㅇㅑㄷㅏㄴㄴ+ㅏ	VV	6.938207278017786e-05	ㅏ	13
ㅇㅑㄷㅏㄴㅊ+ㅣ	VV	0.0003582374754126369	ㅕ	5
ㅇㅑㄹㅁㅣ+ㅂ	VA	0.00031382856463157743	ㅇ	6
ㅇㅑㅁㅕㄹㅊ+ㅏ	VA	6.938207278017786e-05	ㅏ	13
ㅇㅑㅁㅜ+ㄹ	VA	7.845618909383138e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅑㅁㅜㅈ+ㅣ	VA	0.0003272397743574191	ㅕ	5
ㅇㅑㅇㅈㅣㅂㅏ+ㄹㅡ	VA	0.00017231359567378574	ㄹ	11
ㅇㅑㅌㅂ+ㅗ	VV	0.00011776636189527678	ㅘ	14
ㅇㅑㅌㅈㅏ+ㅂ	VV	0.00014015379867587282	ㅇ	6
ㅇㅑ+ㅎㅏ	VA	0.00036823748894657284	ㅎ	1
ㅇㅓㄱㄴㅜㄹㄹ+ㅣ	VV	0.0002802302825751026	ㅕ	5
ㅇㅓㄱㄴㅜ+ㄹㅡ	VV	0.00041613224617890684	ㄹ	11
ㅇㅓㄱㅅ+ㅔ	VA	0.0004138126693401882	ㅔ	10
ㅇㅓㄱㅡㄹㅓㅈ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅇㅓㄱㅡㅅㄴ+ㅏ	VV	0.0008775694931284535	ㅏ	13
ㅇㅓㄱ+ㅣ	VV	0.0006653786904310329	ㅕ	5
ㅇㅓㄱㅣㅈㅓㄱㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅓㄵㅎㅕㅅㅏ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅓㄵㅎ+ㅣ	VV	0.0005344067527123673	ㅕ	5
ㅇㅓ+ㄷ	VV	0.004734901817432407	ㄹ	4
ㅇㅓㄷㅇㅓㄱㅓㄹㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅇㅓㄷㅇㅓㄷㅡ+ㄷ	VV	0.00012698687347427535	ㄹ	4
ㅇㅓㄷㅇㅓㅌㅓㅈ+ㅣ	VV	0.00011776636189527678	ㅕ	5
ㅇㅓㄷㅜ+ㅂ	VA	0.0019481534553526976	ㅇ	6
ㅇㅓㄸㅓㄱ+ㅎㅏ	VV	0.0007571455141728804	ㅎ	1
ㅇㅓㄸㅓㄱㅎ+ㅓ	VV	0.00022500627776268198	ㅓ	2
ㅇㅓㄸㅓ+ㅎㅏ	VA	0.0005621704666422247	ㅎ	1
ㅇㅓ+ㄹ	VV	0.000780736294598502	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅓㄹㄹㅜㄱㅈ+ㅣ	VV	0.0003901986635634786	ㅕ	5
ㅇㅓㄹ+ㄹㅡ	VV	0.00011300121299499588	ㄹ	11
ㅇㅓㄹㄹ+ㅣ	VV	0.00027278277486616223	ㅕ	5
ㅇㅓㄹㅂㅓㅁㅜㄹ+ㅣ	VV	0.0003731799862002821	ㅕ	5
ㅇㅓㄹㅃㅏㅈ+ㅣ	VV	0.00016068183922720303	ㅕ	5
ㅇㅓㄹㅆㅣㄴㄱㅓㄹ+ㅣ	VV	0.00018351843219456153	ㅕ	5
ㅇㅓㄹㅉㅓㅇㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅇㅓㄹㅋㅡㄹㅓㅈ+ㅣ	VV	0.00011300121299499588	ㅕ	5
ㅇㅓㄹㅕ+ㅂ	VA	0.005583130906265924	ㅇ	6
ㅇㅓㄹㅕㅇㅝ+ㅎㅏ	VV	0.00020485507016533992	ㅎ	1
ㅇㅓㄹㅜㅁㅏㄴㅈ+ㅣ	VV	0.0004654638346307672	ㅕ	5
ㅇㅓ+ㄹㅡ	VV	0.00018351843219456153	ㄹ	11
ㅇㅓㄹㅡㄴㄱㅓㄹ+ㅣ	VV	0.0003901986635634786	ㅕ	5
ㅇㅓㄹ+ㅣ	VA	0.003262328366816744	ㅕ	5
ㅇㅓㄹ+ㅣ	VV	0.00028899842094541074	ㅕ	5
ㅇㅓㄹㅣㅁㅈㅏ+ㅂ	VV	0.00015265843753317103	ㅇ	6
ㅇㅓㄹㅣㅅㅜㄱ+ㅎㅏ	VA	0.00014015379867587282	ㅎ	1
ㅇㅓㄺㅁ+ㅐ	VV	8.717354343759042e-05	ㅐ	8
ㅇㅓㄺㅁㅐㅇ+ㅣ	VV	0.0005344067527123673	ㅕ	5
ㅇㅓㄺㅇㅓㅁ+ㅐ	VV	0.00014438934943358797	ㅐ	8
ㅇㅓㄺㅎ+ㅣ	VV	0.000993579113779335	ㅕ	5
ㅇㅓㄺㅎㅣㄱㅗㅅㅓㄹㅋ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅓㅁㅊㅓㅇㄴ+ㅏ	VA	0.0021895442950213796	ㅏ	13
ㅇㅓㅁ+ㅎㅏ	VA	0.0005120101542931312	ㅎ	1
ㅇㅓㅁㅜㄹㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅓ+ㅂ	VV	0.0007393241655511888	ㅇ	6
ㅇㅓㅂㅅㅣㄴㅇㅕㄱ+ㅣ	VV	0.00024730322530541846	ㅕ	5
ㅇㅓㅂㅎ+ㅣ	VV	0.00029729661977187115	ㅕ	5
ㅇㅓㅄㅇ+ㅐ	VV	0.0014537856686732621	ㅐ	8
ㅇㅓㅅㄱㅏㄹㄹ+ㅣ	VV	0.0005738347906270153	ㅕ	5
ㅇㅓㅅㄴㅏㄱ+ㅏ	VV	7.557226597395574e-05	ㅏ	13
ㅇㅓㅅㅓㄹㅍ+ㅡ	VA	0.0005161228481983287	ㅓ	3
ㅇㅓㅅㅡㄹㄹㅓㅇㄱㅓㄹ+ㅣ	VV	0.00025346651046400813	ㅕ	5
ㅇㅓㅇㄱ+ㅣ	VV	0.00037808647112954334	ㅕ	5
ㅇㅓㅇㅋㅡㄹㅇㅓㅈ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅇㅓㅇㅋ+ㅣ	VV	0.0003403480507615562	ㅕ	5
ㅇㅓㅇㅕㅃ+ㅡ	VA	0.00020138823744460986	ㅓ	3
ㅇㅓㅇㅜㄹㄹ+ㅣ	VV	0.0019854301176339614	ㅕ	5
ㅇㅓㅇㅜㄹㅓㅈ+ㅣ	VV	0.0006769900437699219	ㅕ	5
ㅇㅓㅇㅜ+ㄹㅡ	VV	9.796266583538956e-05	ㄹ	11
ㅇㅓㅈㅓㅇㄱㅓㄹ+ㅣ	VV	0.00014015379867587282	ㅕ	5
ㅇㅓㅈㅣ+ㄹ	VA	0.00033345962114718114	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅓㅈㅣㄹㅓ+ㅂ	VA	0.0009504662866660873	ㅇ	6
ㅇㅓㅈㅣㄹㅓㅂㅎ+ㅣ	VV	0.0003272397743574191	ㅕ	5
ㅇㅓㅈㅣ+ㄹㅡ	VV	0.00012698687347427535	ㄹ	11
ㅇㅓㅉ+ㅓ	VV	0.0028385563328984084	ㅓ	2
ㅇㅓㅉㅣ+ㅎㅏ	VV	0.00018716856720363525	ㅎ	1
ㅇㅓㅍㄷㅡㄹ+ㅣ	VV	0.000856112412469059	ㅕ	5
ㅇㅓㅍㄷ+ㅣ	VV	0.00012242551432094286	ㅕ	5
ㅇㅓㅍㅇㅓㅈ+ㅣ	VV	0.00044342377497201644	ㅕ	5
ㅇㅓㅍㅈㅣㄹㄹㅓㅈ+ㅣ	VV	0.00011776636189527678	ㅕ	5
ㅇㅓㅍㅈㅣ+ㄹㅡ	VV	0.00015265843753317103	ㄹ	11
ㅇㅓㅍㅊ+ㅣ	VV	0.0002116910424326624	ㅕ	5
ㅇㅔㄷㅗ+ㄹ	VV	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅔㄷㅜ+ㄹㅡ	VV	0.0001314579559880197	ㄹ	11
ㅇㅔㅇ+ㅜ	VV	0.0001031118405960944	ㅝ	15
ㅇㅔㅇㅝㅆ+ㅏ	VV	0.0004298998625020732	ㅏ	13
ㅇㅔㅇㅝㅆㅏㅇ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅕㄱㄱㅕ+ㅂ	VA	0.00042074922676704177	ㅇ	6
ㅇㅕㄱ+ㅎㅏ	VA	0.00015265843753317103	ㅎ	1
ㅇㅕㄱ+ㅣ	VV	0.001569483092843384	ㅕ	5
ㅇㅕㄲㅇ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅇㅕㄴㄷㅏ+ㄹ	VV	0.0003165362841391558	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅕㄴㅇㅣ+ㅅ	VV	0.0004611033378851863	ㅇ	9
ㅇㅕㄴ+ㅎㅏ	VA	0.00042535656033881224	ㅎ	1
ㅇㅕㄴ+ㅎㅏ	VV	8.391385397596475e-05	ㅎ	1
ㅇㅕㄷㅏ+ㄷ	VV	0.00016848671567683358	ㄹ	4
ㅇㅕ+ㄹ	VV	0.0038858253864124163	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅕㄹㄴ+ㅏ	VV	6.286383727990086e-05	ㅏ	13
ㅇㅕㄹㄸ+ㅣ	VA	0.00032988490575896465	ㅕ	5
ㅇㅕㄹㄹ+ㅣ	VV	0.003700591414904305	ㅕ	5
ㅇㅕㄹㅂㅏ+ㄷ	VV	9.265645579822634e-05	ㄹ	4
ㅇㅕㄹㅇㅓㅈㅓㅈㄸㅡㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅇㅕㄹㅇㅓㅈㅓㅈㅎ+ㅣ	VV	0.0002714752595105956	ㅕ	5
ㅇㅕㄹ+ㅣ	VA	0.00043669102066154584	ㅕ	5
ㅇㅕㅁㅜ+ㄹ	VV	0.00017975549189053216	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅕㅁ+ㅣ	VV	0.00028598275437715926	ㅕ	5
ㅇㅕㅅㄷㅡ+ㄷ	VV	0.00024105159850387655	ㄹ	4
ㅇㅕㅅㅂ+ㅗ	VV	0.0007801042740952706	ㅘ	14
ㅇㅕㅅㅂㅗㅇ+ㅣ	VV	0.00038779319025104706	ㅕ	5
ㅇㅕㅇㄱㅡ+ㄹ	VV	0.00013584507466013292	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅕㅉ+ㅜ	VV	0.00036575193307852725	ㅝ	15
ㅇㅕㅉㅜ+ㅂ	VV	6.938207278017786e-05	ㅇ	6
ㅇㅖㅃ+ㅡ	VA	0.0018646474949293754	ㅓ	3
ㅇ+ㅗ	VV	0.008933261372018355	ㅘ	14
ㅇ+ㅗ	VX	0.0063462840895025146	ㅘ	14
ㅇㅗㄱㅈ+ㅚ	VV	0.00020138823744460986	ㅙ	12
ㅇㅗㄱㅈㅚㅇ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇㅗㄱ+ㅏ	VV	0.0010091253588099525	ㅏ	13
ㅇㅗㄱㅡㄹㅏㄷㅡ+ㄹ	VV	0.00018351843219456153	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅗㄱㅡㄹㅏㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅇㅗㄱㅡㄹ+ㅣ	VV	0.00014438934943358797	ㅕ	5
ㅇㅗㄹㄱㅗ+ㄷ	VA	0.0001566985869254028	ㄹ	4
ㅇㅗㄹㄹㅏㄱ+ㅏ	VV	0.0029769967722129433	ㅏ	13
ㅇㅗㄹㄹㅏㅅ+ㅓ	VV	0.0006857647908428981	ㅓ	2
ㅇㅗㄹㄹㅏㅇ+ㅗ	VV	0.00170223009503865	ㅘ	14
ㅇㅗㄹㄹㅏㅌ+ㅏ	VV	0.0004826806904742271	ㅏ	13
ㅇㅗㄹㄹㅕㄷㅏㅂ+ㅗ	VV	0.0006210764436595249	ㅘ	14
ㅇㅗㄹㄹㅕㅂㅜㅌㅇ+ㅣ	VV	9.796266583538956e-05	ㅕ	5
ㅇㅗㄹ+ㄹㅡ	VV	6.938207278017786e-05	ㄹ	11
ㅇㅗㄹㄹ+ㅣ	VV	0.003596018252261627	ㅕ	5
ㅇㅗㄹㅂㅏ+ㄹㅡ	VA	0.0013099291777115274	ㄹ	11
ㅇㅗㄹ+ㅐ	VA	0.0003752539396109096	ㅐ	8
ㅇㅗㄹㅐㄱ+ㅏ	VV	0.00028311473693661443	ㅏ	13
ㅇㅗㄹㅐㄷ+ㅚ	VA	2.64613803040828e-05	ㅙ	12
ㅇㅗㄹㅐㄷ+ㅚ	VV	0.0001852296621285796	ㅙ	12
ㅇㅗ+ㄹㅡ	VV	0.003780720953860979	ㄹ	11
ㅇㅗㄹㅡㄴㅐㄹ+ㅣ	VV	0.0006284472613280395	ㅕ	5
ㅇㅗㄹ+ㅣ	VV	0.00030032102233834367	ㅕ	5
ㅇㅗㄺㅇㅏㅁ+ㅐ	VV	0.00011300121299499588	ㅐ	8
ㅇㅗㄻㄱㅕㄱ+ㅏ	VV	0.0001314579559880197	ㅏ	13
ㅇㅗㄻㄱ+ㅣ	VV	0.0030913780563160973	ㅕ	5
ㅇㅗㄻㅇㅏㄱ+ㅏ	VV	0.00020485507016533992	ㅏ	13
ㅇㅗㄻㅇㅏㅇ+ㅗ	VV	0.0001031118405960944	ㅘ	14
ㅇㅗㅁㅜㄹㄱㅓㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅇㅗㅁㅜㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅇㅗㅁㅡㄹㅏㄷㅡ+ㄹ	VV	0.00014438934943358797	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅗㅁㅡㄹ+ㅣ	VV	0.0001798278100350259	ㅕ	5
ㅇㅗㅇㄱㅗㄹㅈ+ㅣ	VA	7.557226597395574e-05	ㅕ	5
ㅇㅗㅇㄱㅗㄹㅊ+ㅏ	VA	6.938207278017786e-05	ㅏ	13
ㅇㅗㅇㅅㅗㅇㄱㅡㄹ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅇㅗㅇㅋㅡㄹ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅇㅗㅈ+ㅣ	VA	4.502307279527198e-05	ㅕ	5
ㅇㅘㄱㅡㄹㄱㅓㄹ+ㅣ	VV	0.0001031118405960944	ㅕ	5
ㅇㅘㅇㅇㅘㅇㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅇ+ㅚ	VV	0.00017552804782373577	ㅙ	12
ㅇㅚㄹㅗ+ㅂ	VA	0.0012370963413684316	ㅇ	6
ㅇㅚㅇㄱ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅇㅚㅇ+ㅜ	VV	0.0009379624903978547	ㅝ	15
ㅇㅚㅈ+ㅣ	VA	0.00018481785110034161	ㅕ	5
ㅇㅚㅊ+ㅣ	VV	0.0017433060130847826	ㅕ	5
ㅇㅚㅌㅡ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅇㅛㄱㅂ+ㅗ	VV	6.938207278017786e-05	ㅘ	14
